seed,outpostX,outpostZ,treasureX,treasureZ285755773804266093,192,-224,169,-231
4237663819231168734,48,224,25,217
6045296119667001566,48,224,25,217
6539566178770913502,48,224,25,217
7379768984252221662,48,224,25,217
7771863626810165470,48,224,25,217
9041878721728645342,48,224,25,217
-7603144026055997218,48,224,25,217
-6804880992104576802,48,224,25,217
-6644158780402792226,48,224,25,217
-5621560190012978978,48,224,25,217
-4969664143951099682,48,224,25,217
-4615850098225805090,48,224,25,217
-4476519984754030370,48,224,25,217
-3832505238040049442,48,224,25,217
-2657910160226481954,48,224,25,217
-1463330359066457890,48,224,25,217
-1279527199274399522,48,224,25,217
-1127530711850645282,48,224,25,217
-420184095376766754,48,224,25,217
515394851350205599,-208,144,-231,105
705390460629898399,-208,144,-231,105
732693533370832031,-208,144,-231,105
1103677552675476639,-208,144,-231,105
1549815390761866399,-208,144,-231,105
1719263326741681311,-208,144,-231,105
1757262448597619871,-208,144,-231,105
1885615037977679007,-208,144,-231,105
1887303887837942943,-208,144,-231,105
2086588171349087391,-208,144,-231,105
2191296862685451423,-208,144,-231,105
2325278951599723679,-208,144,-231,105
2671211697977119903,-208,144,-231,105
2748335841595839647,-208,144,-231,105
2816452785959818399,-208,144,-231,105
2868807131628000415,-208,144,-231,105
2990122846590293151,-208,144,-231,105
3096238912810210463,-208,144,-231,105
3099053662577317023,-208,144,-231,105
3191940404891833503,-208,144,-231,105
3207984478564340895,-208,144,-231,105
3215302827958817951,-208,144,-231,105
3282293872415954079,-208,144,-231,105
3306500720413070495,-208,144,-231,105
3338870342734795935,-208,144,-231,105
3400231887657718943,-208,144,-231,105
3417120386260358303,-208,144,-231,105
3499029604483159199,-208,144,-231,105
3540124951082914975,-208,144,-231,105
3648774292093228191,-208,144,-231,105
3775156556636312735,-208,144,-231,105
4280967089785361567,-208,144,-231,105
4293914938714051743,-208,144,-231,105
4398060680096994463,-208,144,-231,105
4404534604561339551,-208,144,-231,105
4416638028559897759,-208,144,-231,105
4715282978849903775,-208,144,-231,105
4742023101637416095,-208,144,-231,105
4794940397259019423,-208,144,-231,105
5014490879093331103,-208,144,-231,105
5509323888150664351,-208,144,-231,105
5511294212987638943,-208,144,-231,105
5797835739279086751,-208,144,-231,105
5853849259644507295,-208,144,-231,105
5890159531640181919,-208,144,-231,105
5961372700747977887,-208,144,-231,105
6020763920833926303,-208,144,-231,105
6112243288264889503,-208,144,-231,105
6352904393352500383,-208,144,-231,105
6589906323742872735,-208,144,-231,105
6610172522066039967,-208,144,-231,105
6664778667547907231,-208,144,-231,105
6769205883907560607,-208,144,-231,105
7166085601069585567,-208,144,-231,105
7195640473624204447,-208,144,-231,105
7290497540775695519,-208,144,-231,105
7467263826149987487,-208,144,-231,105
7563528268185031839,-208,144,-231,105
7587735116182148255,-208,144,-231,105
7658385335336522911,-208,144,-231,105
7901016765261108383,-208,144,-231,105
7977015008972985503,-208,144,-231,105
8108463823096861855,-208,144,-231,105
8135203945884374175,-208,144,-231,105
8461714918868735135,-208,144,-231,105
8472973917937161375,-208,144,-231,105
8574586384529708191,-208,144,-231,105
8698153899305686175,-208,144,-231,105
8717294197722010783,-208,144,-231,105
8831854513243247775,-208,144,-231,105
8894060483096302751,-208,144,-231,105
8907008332024992927,-208,144,-231,105
8912637831559206047,-208,144,-231,105
8991732300014900383,-208,144,-231,105
-8914861293386902369,-208,144,-231,105
-8650837765232307041,-208,144,-231,105
-8645208265698093921,-208,144,-231,105
-8528959100316592993,-208,144,-231,105
-8517700101248166753,-208,144,-231,105
-8450709056791030625,-208,144,-231,105
-8201040752448678753,-208,144,-231,105
-8063118013860457313,-208,144,-231,105
-7843286057049434977,-208,144,-231,105
-7803316610356521825,-208,144,-231,105
-7793183511194938209,-208,144,-231,105
-7649068323119082337,-208,144,-231,105
-7565751730012728161,-208,144,-231,105
-7535070957551266657,-208,144,-231,105
-7509738209647307617,-208,144,-231,105
-7369845146222111585,-208,144,-231,105
-7273580704187067233,-208,144,-231,105
-7143539264946744161,-208,144,-231,105
-7133124690808449889,-208,144,-231,105
-7108354892857912161,-208,144,-231,105
-7106384568020937569,-208,144,-231,105
-7032919599099456353,-208,144,-231,105
-6924551733065853793,-208,144,-231,105
-6685016527885085537,-208,144,-231,105
-6660809679887969121,-208,144,-231,105
-6414800550242855777,-208,144,-231,105
-6017357883127409505,-208,144,-231,105
-5952337163507247969,-208,144,-231,105
-5840591597753117537,-208,144,-231,105
-5631455690057100129,-208,144,-231,105
-5532095023278238561,-208,144,-231,105
-5357580537717631841,-208,144,-231,105
-5264130845449694049,-208,144,-231,105
-5144785455324375905,-208,144,-231,105
-4970270969763769185,-208,144,-231,105
-4528355256328039265,-208,144,-231,105
-4502741033447369569,-208,144,-231,105
-4430683439409441633,-208,144,-231,105
-4155682387163130721,-208,144,-231,105
-4150897312559049569,-208,144,-231,105
-3947109429420534625,-208,144,-231,105
-3789483442462567265,-208,144,-231,105
-3542066937933900641,-208,144,-231,105
-3429476947249638241,-208,144,-231,105
-2876097143036488545,-208,144,-231,105
-2704115932266277729,-208,144,-231,105
-2684694158873242465,-208,144,-231,105
-2446003378622606177,-208,144,-231,105
-2384360358722972513,-208,144,-231,105
-2326657988497288033,-208,144,-231,105
-2109922256430082913,-208,144,-231,105
-1984384416817130337,-208,144,-231,105
-1699813215362657121,-208,144,-231,105
-1691087491084626785,-208,144,-231,105
-1394412865631595361,-208,144,-231,105
-1006540347724311393,-208,144,-231,105
-788960190726974305,-208,144,-231,105
-633867478559402849,-208,144,-231,105
-509174063876582241,-208,144,-231,105
-370969850311650145,-208,144,-231,105
287572352380898994,224,-240,201,-231
403821517762399922,224,-240,201,-231
728362165909786290,224,-240,201,-231
905128451284078258,224,-240,201,-231
1022503516572421810,224,-240,201,-231
1807537226618441394,224,-240,201,-231
1930823266417708722,224,-240,201,-231
2104493327048183474,224,-240,201,-231
2181898945643613874,224,-240,201,-231
3104010969347722930,224,-240,201,-231
3239118958168837810,224,-240,201,-231
3640220799981522610,224,-240,201,-231
4297183395624193714,224,-240,201,-231
4580910172148534962,224,-240,201,-231
4701944412134117042,224,-240,201,-231
4820445377329303218,224,-240,201,-231
4933316842990276274,224,-240,201,-231
5375232556426006194,224,-240,201,-231
5401972679213518514,224,-240,201,-231
5515970044781334194,224,-240,201,-231
5588027638819262130,224,-240,201,-231
5702025004387077810,224,-240,201,-231
6260189883204308658,224,-240,201,-231
6528717010986274482,224,-240,201,-231
6599648705117359794,224,-240,201,-231
6747423067890454194,224,-240,201,-231
7022987070090186418,224,-240,201,-231
7253233601039503026,224,-240,201,-231
7569611474862280370,224,-240,201,-231
7887115248591900338,224,-240,201,-231
7948758268491534002,224,-240,201,-231
8127776353679511218,224,-240,201,-231
8245151418967854770,224,-240,201,-231
8473146150103486130,224,-240,201,-231
8640623761246326450,224,-240,201,-231
8896484515076312754,224,-240,201,-231
9063962126219153074,224,-240,201,-231
9152345268906299058,224,-240,201,-231
-9102714345663295822,224,-240,201,-231
-8966480456935338318,224,-240,201,-231
-8847979491740152142,224,-240,201,-231
-8768885023284457806,224,-240,201,-231
-8643347183671505230,224,-240,201,-231
-8540890292148826446,224,-240,201,-231
-8484032346853273934,224,-240,201,-231
-8424641126767325518,224,-240,201,-231
-7865350348043252046,224,-240,201,-231
-7787381779494400334,224,-240,201,-231
-7600200919981814094,224,-240,201,-231
-7387405837588558158,224,-240,201,-231
-7344340166151827790,224,-240,201,-231
-6890883978670960974,224,-240,201,-231
-6823048509283692878,224,-240,201,-231
-6775760713196302670,224,-240,201,-231
-6390702945056125262,224,-240,201,-231
-6122175817274159438,224,-240,201,-231
-6093183894672961870,224,-240,201,-231
-5907128935067218254,224,-240,201,-231
-5797635169126773070,224,-240,201,-231
-5653519981050917198,224,-240,201,-231
-5651268181237231950,224,-240,201,-231
-5369793204526575950,224,-240,201,-231
-4839494348403700046,224,-240,201,-231
-4802339651477893454,224,-240,201,-231
-4668639037540331854,224,-240,201,-231
-4201109101223932238,224,-240,201,-231
-4178872578063790414,224,-240,201,-231
-4089363535469801806,224,-240,201,-231
-4033631490081091918,224,-240,201,-231
-3796348084714008910,224,-240,201,-231
-3694172668168040782,224,-240,201,-231
-3077742469171704142,224,-240,201,-231
-2983448351973634382,224,-240,201,-231
-2916175832539787598,224,-240,201,-231
-2835955464177250638,224,-240,201,-231
-2456808670547997006,224,-240,201,-231
-2423031673342718286,224,-240,201,-231
-2414868899018109262,224,-240,201,-231
-1981115959906988366,224,-240,201,-231
-1552148095399948622,224,-240,201,-231
-1193830450047283534,224,-240,201,-231
-792728608234598734,224,-240,201,-231
-575148451237261646,224,-240,201,-231
-395004466142441806,224,-240,201,-231
-325198671918199118,224,-240,201,-231
-321820972197671246,224,-240,201,-231
-185587083469713742,224,-240,201,-231
103152008933403715,128,144,121,169
199697925945158723,128,144,121,169
206734800362925123,128,144,121,169
247267197009259587,128,144,121,169
301873342491126851,128,144,121,169
497498451305032771,128,144,121,169
498342876235164739,128,144,121,169
516357274744646723,128,144,121,169
569274570366250051,128,144,121,169
593481418363366467,128,144,121,169
663568687564319811,128,144,121,169
664413112494451779,128,144,121,169
666664912308137027,128,144,121,169
679894236213537859,128,144,121,169
727463507277638723,128,144,121,169
735344806625537091,128,144,121,169
810498625407282243,128,144,121,169
828794498893474883,128,144,121,169
863978870982306883,128,144,121,169
874111970143890499,128,144,121,169
887341294049291331,128,144,121,169
927873690695625795,128,144,121,169
963621012737879107,128,144,121,169
971502312085777475,128,144,121,169
1019071583149878339,128,144,121,169
1054818905192131651,128,144,121,169
1065796429283847235,128,144,121,169
1136728123414932547,128,144,121,169
1153053672064150595,128,144,121,169
1181201169735216195,128,144,121,169
1185141819409165379,128,144,121,169
1329257007485021251,128,144,121,169
1335449456972655683,128,144,121,169
1337138306832919619,128,144,121,169
1343330756320554051,128,144,121,169
1345582556134239299,128,144,121,169
1346426981064371267,128,144,121,169
1401033126546238531,128,144,121,169
1441565523192572995,128,144,121,169
1467179746073242691,128,144,121,169
1497579043557993539,128,144,121,169
1598910035173829699,128,144,121,169
1639442431820164163,128,144,121,169
1680819253396630595,128,144,121,169
1722196074973097027,128,144,121,169
1739366048552447043,128,144,121,169
1786090894686415939,128,144,121,169
1921761833460952131,128,144,121,169
1972427329268870211,128,144,121,169
2036322148982189123,128,144,121,169
2083891420046289987,128,144,121,169
2153697214270532675,128,144,121,169
2417439267448417347,128,144,121,169
2595894402682973251,128,144,121,169
2602931277100739651,128,144,121,169
2666826096814058563,128,144,121,169
2687936720067357763,128,144,121,169
2698914244159073347,128,144,121,169
2738602215875275843,128,144,121,169
2765905288616209475,128,144,121,169
2861043830744411203,128,144,121,169
2970819071661567043,128,144,121,169
3002062794076449859,128,144,121,169
3120563759271636035,128,144,121,169
3201628552564304963,128,144,121,169
3204724777308122179,128,144,121,169
3263271572463938627,128,144,121,169
3276500896369339459,128,144,121,169
3327166392177257539,128,144,121,169
3367698788823592003,128,144,121,169
3394157436634393667,128,144,121,169
3395846286494657603,128,144,121,169
3423712309189012547,128,144,121,169
3447919157186128963,128,144,121,169
3492392203506412611,128,144,121,169
3574301421729213507,128,144,121,169
3675632413345049667,128,144,121,169
3762045231195221059,128,144,121,169
3776963404960885827,128,144,121,169
3782311429518388291,128,144,121,169
3790192728866286659,128,144,121,169
3901656819643706435,128,144,121,169
4009180260747177027,128,144,121,169
4012276485490994243,128,144,121,169
4035638908557978691,128,144,121,169
4066882630972861507,128,144,121,169
4069134430786546755,128,144,121,169
4147947424265530435,128,144,121,169
4160332323240799299,128,144,121,169
4239989741649914947,128,144,121,169
4293751462201650243,128,144,121,169
4344416958009568323,128,144,121,169
4371720030750501955,128,144,121,169
4422385526558420035,128,144,121,169
4475302822180023363,128,144,121,169
4654602382344711235,128,144,121,169
4907929861384301635,128,144,121,169
4921159185289702467,128,144,121,169
4988150229746838595,128,144,121,169
4988994654676970563,128,144,121,169
5013201502674086979,128,144,121,169
5035719500810939459,128,144,121,169
5081036972061355075,128,144,121,169
5111436269546105923,128,144,121,169
5120724943777557571,128,144,121,169
5126917393265192003,128,144,121,169
5167449789911526467,128,144,121,169
5182367963677191235,128,144,121,169
5199537937256541251,128,144,121,169
5270469631387626563,128,144,121,169
5309313178173697091,128,144,121,169
5377993072491097155,128,144,121,169
5390377971466366019,128,144,121,169
5391222396396497987,128,144,121,169
5512819586335501379,128,144,121,169
5553351982981835843,128,144,121,169
5617246802695154755,128,144,121,169
5632164976460819523,128,144,121,169
5638357425948453955,128,144,121,169
5640609225762139203,128,144,121,169
5642298075622403139,128,144,121,169
5644549875436088387,128,144,121,169
5752917741469690947,128,144,121,169
5763050840631274563,128,144,121,169
5840174984249994307,128,144,121,169
5855093158015659075,128,144,121,169
5956424149631495235,128,144,121,169
5971905273350581315,128,144,121,169
6006245220509281347,128,144,121,169
6030452068506397763,128,144,121,169
6074080689896549443,128,144,121,169
6088154438732082243,128,144,121,169
6127842410448284739,128,144,121,169
6138819934540000323,128,144,121,169
6201870329323187267,128,144,121,169
6219884727832669251,128,144,121,169
6226921602250435651,128,144,121,169
6229173402064120899,128,144,121,169
6392147413579590723,128,144,121,169
6489537755521477699,128,144,121,169
6534010801841761347,128,144,121,169
6635341793457597507,128,144,121,169
6652511767036947523,128,144,121,169
6672777965360114755,128,144,121,169
6776360756789636163,128,144,121,169
6786493855951219779,128,144,121,169
7103716154704129091,128,144,121,169
7145092976280595523,128,144,121,169
7154381650512047171,128,144,121,169
7313415012353567811,128,144,121,169
7368021157835435075,128,144,121,169
7489618347774438467,128,144,121,169
7492714572518255683,128,144,121,169
7495810797262072899,128,144,121,169
7563646266649340995,128,144,121,169
7621348636875025475,128,144,121,169
7679051007100709955,128,144,121,169
7731968302722313283,128,144,121,169
7759271375463246915,128,144,121,169
7806840646527347779,128,144,121,169
7820069970432748611,128,144,121,169
7887905439820016707,128,144,121,169
7925341611722533955,128,144,121,169
7969814658042817603,128,144,121,169
7983043981948218435,128,144,121,169
8009502629759020099,128,144,121,169
8075086299332602947,128,144,121,169
8077338099146288195,128,144,121,169
8254385859497290819,128,144,121,169
8259733884054793283,128,144,121,169
8277748282564275267,128,144,121,169
8492795164771216451,128,144,121,169
8507713338536881219,128,144,121,169
8520942662442282051,128,144,121,169
8531075761603865667,128,144,121,169
8580896832481651779,128,144,121,169
8669842925122219075,128,144,121,169
8709530896838421571,128,144,121,169
8847453635426643011,128,144,121,169
8918385329557728323,128,144,121,169
9061093142750030915,128,144,121,169
-9179892722984031165,128,144,121,169
-9166663399078630333,128,144,121,169
-9064487982532662205,128,144,121,169
-9004533812493292477,128,144,121,169
-8906299045621273533,128,144,121,169
-8896165946459689917,128,144,121,169
-8868018448788624317,128,144,121,169
-8839308001164137405,128,144,121,169
-8817352952980706237,128,144,121,169
-8812004928423203773,128,144,121,169
-8685622663880119229,128,144,121,169
-8581195447520465853,128,144,121,169
-8557833024453481405,128,144,121,169
-8533626176456364989,128,144,121,169
-8401895887355777981,128,144,121,169
-8396547862798275517,128,144,121,169
-8362207915639575485,128,144,121,169
-8250743824862155709,128,144,121,169
-8178967705800938429,128,144,121,169
-8115072886087619517,128,144,121,169
-8104939786926035901,128,144,121,169
-8104095361995903933,128,144,121,169
-8047237416700351421,128,144,121,169
-8027815643307316157,128,144,121,169
-7983342596987032509,128,144,121,169
-7976305722569266109,128,144,121,169
-7969268848151499709,128,144,121,169
-7882856030301328317,128,144,121,169
-7822057435331826621,128,144,121,169
-7810235486309979069,128,144,121,169
-7746340666596660157,128,144,121,169
-7736207567435076541,128,144,121,169
-7716785794042041277,128,144,121,169
-7658238998886224829,128,144,121,169
-7600536628660540349,128,144,121,169
-7595188604103037885,128,144,121,169
-7483724513325618109,128,144,121,169
-7298232503673295805,128,144,121,169
-7235745058843530173,128,144,121,169
-6833517317124002749,128,144,121,169
-6830421092380185533,128,144,121,169
-6757237598435414973,128,144,121,169
-6662943481237345213,128,144,121,169
-6577938038270727101,128,144,121,169
-6574841813526909885,128,144,121,169
-6571745588783092669,128,144,121,161767497396267577021,32,-240,57,-215
-7839525033843822915,32,-240,57,-215
-2156545254055678275,32,-240,57,-215
67116908718273362,-192,256,-199,217
68242808625115986,-192,256,-199,217
180832799309378386,-192,256,-199,217
279067566181397330,-192,256,-199,217
384902157424603986,-192,256,-199,217
393627881702634322,-192,256,-199,217
572645966890611538,-192,256,-199,217
665814184181838674,-192,256,-199,217
792196448724923218,-192,256,-199,217
1054531127019254610,-192,256,-199,217
1147417869333771090,-192,256,-199,217
1211031214070379346,-192,256,-199,217
1293221907269890898,-192,256,-199,217
1295192232106865490,-192,256,-199,217
1350079852565443410,-192,256,-199,217
1441840694973117266,-192,256,-199,217
1640843503507551058,-192,256,-199,217
1734293195775488850,-192,256,-199,217
1799595390372361042,-192,256,-199,217
1820987488602370898,-192,256,-199,217
1885163783292400466,-192,256,-199,217
1890511807849902930,-192,256,-199,217
2030967821228520274,-192,256,-199,217
2162416635352396626,-192,256,-199,217
2173394159444112210,-192,256,-199,217
2206608206695969618,-192,256,-199,217
2221526380461634386,-192,256,-199,217
2224622605205451602,-192,256,-199,217
2564081427118502738,-192,256,-199,217
2603487923857994578,-192,256,-199,217
2755765886258459474,-192,256,-199,217
2776313559558337362,-192,256,-199,217
2874548326430356306,-192,256,-199,217
2976160793022903122,-192,256,-199,217
2992486341672121170,-192,256,-199,217
3076647359708607314,-192,256,-199,217
3185859650672341842,-192,256,-199,217
3188392925462737746,-192,256,-199,217
3195711274857214802,-192,256,-199,217
3239621371224077138,-192,256,-199,217
3267487393918432082,-192,256,-199,217
3302953240983974738,-192,256,-199,217
3318997314656482130,-192,256,-199,217
3368255435580846930,-192,256,-199,217
3370225760417821522,-192,256,-199,217
3516029798353941330,-192,256,-199,217
3635938138432680786,-192,256,-199,217
3852110920546464594,-192,256,-199,217
3955130762022564690,-192,256,-199,217
4051395204057609042,-192,256,-199,217
4116697398654481234,-192,256,-199,217
4301907933330092882,-192,256,-199,217
4464881944845562706,-192,256,-199,217
4522302840094536530,-192,256,-199,217
4665573603240260434,-192,256,-199,217
4737349722301477714,-192,256,-199,217
4883435235214308178,-192,256,-199,217
4921997307023668050,-192,256,-199,217
4941137605439992658,-192,256,-199,217
4970129528041190226,-192,256,-199,217
5016572899198448466,-192,256,-199,217
5067519869983077202,-192,256,-199,217
5177576585876943698,-192,256,-199,217
5312684574698058578,-192,256,-199,217
5409230491709813586,-192,256,-199,217
5453140588076675922,-192,256,-199,217
5583744977270420306,-192,256,-199,217
5590218901734765394,-192,256,-199,217
5641447347496104786,-192,256,-199,217
5763044537435108178,-192,256,-199,217
5799917759384204114,-192,256,-199,217
5817087732963554130,-192,256,-199,217
5889708276954903378,-192,256,-199,217
5891397126815167314,-192,256,-199,217
6034386414984180562,-192,256,-199,217
6078296511351042898,-192,256,-199,217
6181034877850432338,-192,256,-199,217
6185538477477802834,-192,256,-199,217
6211152700358472530,-192,256,-199,217
6221848749473477458,-192,256,-199,217
6234515123425456978,-192,256,-199,217
6265477370863629138,-192,256,-199,217
6350201338853536594,-192,256,-199,217
6360052963038409554,-192,256,-199,217
6386511610849211218,-192,256,-199,217
6392985535313556306,-192,256,-199,217
6398333559871058770,-192,256,-199,217
6414096158566855506,-192,256,-199,217
6429577282285941586,-192,256,-199,217
6442806606191342418,-192,256,-199,217
6760310379920962386,-192,256,-199,217
6874870695442199378,-192,256,-199,217
6884159369673651026,-192,256,-199,217
6893166568928392018,-192,256,-199,217
6973386937290928978,-192,256,-199,217
7129605549365343058,-192,256,-199,217
7218551642005910354,-192,256,-199,217
7283009411672650578,-192,256,-199,217
7563639963453174610,-192,256,-199,217
7610364809587143506,-192,256,-199,217
7835263315978957650,-192,256,-199,217
8031169899769574226,-192,256,-199,217
8162337238916739922,-192,256,-199,217
8167685263474242386,-192,256,-199,217
8228202383467033426,-192,256,-199,217
8393991144749609810,-192,256,-199,217
8398776219353690962,-192,256,-199,217
8499262786039395154,-192,256,-199,217
8547395007056917330,-192,256,-199,217
8563439080729424722,-192,256,-199,217
8634933724813931346,-192,256,-199,217
8705865418945016658,-192,256,-199,217
8732605541732528978,-192,256,-199,217
8737109141359899474,-192,256,-199,217
8981992371098170194,-192,256,-199,217
9171706505401152338,-192,256,-199,217
-9144714654091365550,-192,256,-199,217
-9025650738942758062,-192,256,-199,217
-8973014918297865390,-192,256,-199,217
-8889416850214800558,-192,256,-199,217
-8858454602776628398,-192,256,-199,217
-8850010353475308718,-192,256,-199,217
-8801878132457786542,-192,256,-199,217
-8681969792379047086,-192,256,-199,217
-8627363646897179822,-192,256,-199,217
-8600623524109667502,-192,256,-199,217
-8486063208588430510,-192,256,-199,217
-8429205263292877998,-192,256,-199,217
-8007555748180315310,-192,256,-199,217
-7978563825579117742,-192,256,-199,217
-7946194203257392302,-192,256,-199,217
-7903410006797372590,-192,256,-199,217
-7878921683823545518,-192,256,-199,217
-7794197715833638062,-192,256,-199,217
-7759013343744806062,-192,256,-199,217
-7738465670444928174,-192,256,-199,217
-7707503423006756014,-192,256,-199,217
-7589846882741701806,-192,256,-199,217
-7576899033813011630,-192,256,-199,217
-7487952941172444334,-192,256,-199,217
-7368044601093704878,-192,256,-199,217
-7276002283709320366,-192,256,-199,217
-7169886217489403054,-192,256,-199,217
-7129353820843068590,-192,256,-199,217
-7082347499732389038,-192,256,-199,217
-7005223356113669294,-192,256,-199,217
-6919373488216919214,-192,256,-199,217
-6867582092502158510,-192,256,-199,217
-6784546974372514990,-192,256,-199,217
-6754710626841185454,-192,256,-199,217
-6668860758944435374,-192,256,-199,217
-6657601759876009134,-192,256,-199,217
-6573440741839522990,-192,256,-199,217
-6546700619052010670,-192,256,-199,217
-6496316598220803246,-192,256,-199,217
-6441991927715646638,-192,256,-199,217
-6355297634888764590,-192,256,-199,217
-6279299391176887470,-192,256,-199,217
-6250307468575689902,-192,256,-199,217
-6137717477891427502,-192,256,-199,217
-6126177003846290606,-192,256,-199,217
-6125895528869579950,-192,256,-199,217
-5908315371872242862,-192,256,-199,217
-5655832317762784430,-192,256,-199,217
-5604603872001445038,-192,256,-199,217
-5394623539375295662,-192,256,-199,217
-5359439167286463662,-192,256,-199,217
-5339172968963296430,-192,256,-199,217
-5286818623295114414,-192,256,-199,217
-5032928194302102702,-192,256,-199,217
-4992958747609189550,-192,256,-199,217
-4943982101661535406,-192,256,-199,217
-4941730301847850158,-192,256,-199,217
-4851658309300440238,-192,256,-199,217
-4813377712467791022,-192,256,-199,217
-4811125912654105774,-192,256,-199,217
-4786637589680278702,-192,256,-199,217
-4775660065588563118,-192,256,-199,217
-4637737327000341678,-192,256,-199,217
-4616345228770331822,-192,256,-199,217
-4510792112503835822,-192,256,-199,217
-4459845141719207086,-192,256,-199,217
-4381032148240223406,-192,256,-199,217
-4345284826197970094,-192,256,-199,217
-4053676750325730478,-192,256,-199,217
-3935175785130544302,-192,256,-199,217
-3934049885223701678,-192,256,-199,217
-3868747690626829486,-192,256,-199,217
-3736172976596110510,-192,256,-199,217
-3715625303296232622,-192,256,-199,217
-3564754715779321006,-192,256,-199,217
-3321560335901314222,-192,256,-199,217
-3193489221497965742,-192,256,-199,217
-3130157351738068142,-192,256,-199,217
-3044307483841318062,-192,256,-199,217
-2934250767947451566,-192,256,-199,217
-2913703094647573678,-192,256,-199,217
-2891185096510721198,-192,256,-199,217
-2858252524235574446,-192,256,-199,217
-2838830750842539182,-192,256,-199,217
-2728774034948672686,-192,256,-199,217
-2580718197198867630,-192,256,-199,217
-2554822499341487278,-192,256,-199,217
-2389596688012332206,-192,256,-199,217
-2343997741785205934,-192,256,-199,217
-2340620042064678062,-192,256,-199,217
-2318383518904536238,-192,256,-199,217
-2284043571745836206,-192,256,-199,217
-2281510296955440302,-192,256,-199,217
-2245762974913186990,-192,256,-199,217
-2097988612140092590,-192,256,-199,217
-2081663063490874542,-192,256,-199,217
-2049856391122570414,-192,256,-199,217
-198230239679
-6419749101359338429,128,144,121,169
-6368239180621288381,128,144,121,169
-6340936107880354749,128,144,121,169
-6280981937840985021,128,144,121,169
-6199072719618184125,128,144,121,169
-6179932421201859517,128,144,121,169
-6152347873484215229,128,144,121,169
-6081416179353129917,128,144,121,169
-6068186855447729085,128,144,121,169
-6015832509779547069,128,144,121,169
-5986277637224928189,128,144,121,169
-5959818989414126525,128,144,121,169
-5938708366160827325,128,144,121,169
-5934767716486878141,128,144,121,169
-5884102220678960061,128,144,121,169
-5877909771191325629,128,144,121,169
-5822459200779326397,128,144,121,169
-5750120131764687805,128,144,121,169
-5733794583115469757,128,144,121,169
-5682284662377419709,128,144,121,169
-5607412318572385213,128,144,121,169
-5502985102212731837,128,144,121,169
-5428112758407697341,128,144,121,169
-5388424786691494845,128,144,121,169
